Date,Close_SPY,Returns_SPY,Close_VIX,Regime,RealizedVol_30d,Volume,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_4,Return_lag_5,Return_lag_6,Return_lag_7,Return_lag_8,Return_lag_9,Return_lag_10,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,MA_5,Return_MA_5,MA_20,Return_MA_20,MA_60,Return_MA_60,Vol_20d,Vol_60d,Price_to_MA20,Price_to_MA60,Distance_from_MA20_pct,VIX_level,VIX_change,VIX_pct_change,VIX_MA_10,VIX_MA_60,VIX_Vol_60,VIX_zscore,Regime_binary,Regime_change,Days_in_regime,Volume_MA_20,Volume_ratio,Volume_spike,Forward_5d_return,Direction_label
2023-12-28,2.0139841416316115,-0.023876709142265133,-1.9164419115214584,Low,-1.5462556988701714,-0.1792443912296943,0.09717170709764486,0.3022770241523212,0.1122016233991413,0.7542094378052955,-1.253282053701869,0.46320169596330707,0.42487632824373683,-0.2005345009432887,0.21557915155127275,1.1177608808245183,2.0087567176535535,1.9878597682037464,1.941751008070169,1.9199287194109016,1.819748256837708,1.982004498073641,0.5902506776674015,1.7802673271457612,0.8510321702783438,1.322422506875829,1.163024933337952,-1.2349981544867772,-0.8453075134252923,0.7048209641802563,1.2622084411616394,0.7048209641802525,-1.9164419115214584,0.029842508882585047,0.014715328958366504,-2.0156801657972627,-1.5728435078651577,-0.3436142156796524,-0.6281986647806161,0,False,-0.11844182980878995,-0.1541292398229914,-0.12715021480372682,0,-0.01839760357045017,0
2023-12-29,1.982601772209981,-0.3057464721516124,-1.9202206988811372,Low,-1.5252712506837287,1.3116554641112306,-0.025902508908491755,0.0944620218849616,0.30263156331614127,0.11139002849256462,0.7552213116831791,-1.2473067360353303,0.4639906097821335,0.4211793810610787,-0.19956989980641732,0.21388439893815406,2.0128368618682675,2.007299317515689,1.9868188260764859,1.9412735252351385,1.9192103209920026,1.993849667019594,0.0841628182204427,1.803516284427333,0.697511827889736,1.340876489988861,1.0274232373537444,-1.207413407143941,-0.8458708561732576,0.4992807616732962,1.139741336227494,0.4992807616732902,-1.9202206988811372,-0.002822649316047629,-0.047679657967256116,-2.0162907006159934,-1.5919003475573386,-0.3484188527788157,-0.6060391711601697,0,False,-0.10292909457719623,-0.03792269186671589,1.4784375365169093,0,-0.0014936296714251895,0
2024-01-02,1.9221099225226186,-0.5384275356871445,-1.7785194161781577,Low,-1.4794217451441853,1.355947992555996,-0.30746491201814385,-0.028659223158888063,0.09485750452159025,0.30175822237508937,0.11217311724923928,0.7549722402872217,-1.2457491875830506,0.46018007029825947,0.422105565432927,-0.20091500478211524,1.9815458288639514,2.011366630222171,2.0061982344572473,1.986212362397768,1.9404903452404219,1.989311093437911,-0.22684343935022364,1.8207728090088393,0.43883870066448466,1.3584492076922232,0.9578745711809036,-1.164384452702376,-0.8352846056299544,0.2098931513718485,0.952550383457332,0.20989315137184714,-1.7785194161781577,0.4163775317251673,0.7525869804026006,-1.9975674646341404,-1.6083458091173126,-0.3584075136867879,-0.35151875375702285,0,False,-0.0874163593456025,0.05617913585130499,1.4338344720978664,0,0.002602394735107927,1
2024-01-03,1.8343291796280679,-0.7598139710230843,-1.619813950721621,Low,-1.4040443643395484,0.6939124663210845,-0.5398922526016797,-0.3103292167070912,-0.0282394833161212,0.09405153336599839,0.30260906485805283,0.11391686409649406,0.7556300439979695,-1.2445944491575636,0.46110384475075816,0.4202368717438441,1.9212300369099284,1.9801740033345137,2.0102529639515545,2.005536308309884,1.985292792842482,1.9581770577338031,-0.7334341743457469,1.8363941228992726,0.37329172478352773,1.372892647970719,0.6908605756115114,-1.1156975293028184,-0.836372031133483,-0.17305358809468063,0.7110401101160845,-0.17305358809468893,-1.619813950721621,0.4653750094255769,0.7965232885410074,-1.967447488129408,-1.6189467613853925,-0.3646435808439609,-0.07361205778042922,0,False,-0.07190362411400877,0.14130448152352448,0.6333437971501688,0,0.016574583055494863,1
2024-01-04,1.799989778569943,-0.33383900926565746,-1.6028097679680635,Low,-1.4203074052850406,0.054479147089801255,-0.7610372810132577,-0.5428453722717056,-0.30985398256604935,-0.029005540838078884,0.09482845119869092,0.3037626471828921,0.11486273266262861,0.7509725505843559,-1.2435653337692631,0.4592023058553997,1.8337047743603287,1.9200478964848007,1.9791568389733247,2.0095794334609094,2.0045580904971474,1.9162867246991857,-0.93907437434629,1.8504241927928073,0.30534199457849304,1.3858387250284765,0.5626358666457628,-1.096910647952941,-0.8368340347007922,-0.3520968900838745,0.5977778360829555,-0.35209689008387807,-1.6028097679680635,0.057063387515597856,0.056022742088317506,-1.9348853335326497,-1.6300451184472704,-0.3733444542499733,-0.028601278320823858,0,False,-0.05639088888241505,0.1807555914114229,-0.08564948444811944,0,0.019410152479802933,1
2024-01-05,1.8145438075359903,0.06156396018783686,-1.7501790515280624,Low,-1.4289185411994467,0.11681445472573972,-0.33552681612176116,-0.7640749044747251,-0.542324328065033,-0.3105287278784512,-0.028272420108008848,0.09662594948670421,0.3046232065852918,0.1120661000542189,0.751878356471717,-1.2440311628902545,1.7994653159745768,1.8327978891879069,1.9192167467269452,1.9785723033489173,2.0085889447462653,1.8764842944715032,-0.8985129292478489,1.8672241293861234,0.4266604319572854,1.3982206114855642,0.5115330378012564,-1.1271781712160065,-0.8398746791900625,-0.361104223610217,0.599251063880094,-0.3611042236102192,-1.7501790515280624,-0.41657803159656775,-0.7412301371630488,-1.9413977566885807,-1.641485440563693,-0.3759197415716002,-0.25618270562107737,0,False,-0.04087815365082133,0.22718913817511516,-0.04847452340953045,0,0.018721099775892425,1
2024-01-08,1.9664568630681691,1.1732260510132086,-1.8011915997887342,Low,-1.3089856523218082,-0.2545410287991562,0.05944499315430632,-0.33840184380687466,-0.7635102738799796,-0.542923695934298,-0.3098958037440922,-0.02609342994392979,0.09757958790393365,0.3012754880802503,0.11301138506484283,0.7497319209043973,1.8139769863524182,1.7986661093225724,1.8322366683569111,1.9188037553221302,1.977675921405109,1.8732622450171477,-0.19639690802751852,1.887635921147586,0.5759862238064044,1.412331878679425,0.647173796198732,-1.0107697597585352,-0.8076408017756397,0.12070847606691763,0.9131288851860071,0.12070847606691396,-1.8011915997887342,-0.13892652328604063,-0.28863195052997603,-1.9529980152872204,-1.650842877882511,-0.3736764312125762,-0.3246339105425329,0,False,-0.025365418419227605,0.24872990812138626,-0.4559546238256554,0,0.0006952189415829757,1
2024-01-09,1.9500822470435806,-0.18707719812899326,-1.8616507560836062,Low,-1.302944992195666,-0.5501670595057266,1.1698948917066119,0.056720891834737254,-0.3379210788291185,-0.7640379232209414,-0.5423734832273862,-0.3068440575074778,-0.025084646305863267,0.09483314750430732,0.3022090815188982,0.111403017274501,1.9654479084672873,1.8131321424366036,1.798210483379145,1.8320726076611573,1.9180887711739916,1.8788446990382979,-0.02959955567856122,1.9050430885856284,0.4452986042019603,1.427123031143759,0.7081908046083677,-1.0059953912524544,-0.8175332970460557,-0.004641055117501663,0.8366264610535569,-0.004641055117505068,-1.8616507560836062,-0.1661468827239795,-0.34349787980195884,-1.958492867472899,-1.6630603957304348,-0.3727942801751849,-0.40444364858874654,0,False,-0.00985268318763388,0.2015619144658085,-0.7464248436949573,0,-0.0033552668959604404,0
2024-01-10,2.0110292434955785,0.43071609179856807,-1.8748763316599835,Low,-1.2995690269619922,-0.5045992128467527,-0.1889250388073432,1.1675951147650658,0.05712381018541502,-0.33858672351430685,-0.7635664070259238,-0.5386012843640106,-0.30570911567476444,-0.02747485588409255,0.09577949736856878,0.30044136727851806,1.9491209497353172,1.9641267087459622,1.8126317623330865,1.7981438031699564,1.8316208529124431,1.9141088395402974,0.5355835141615903,1.9234554292422033,0.48497730247468457,1.443616773171092,0.8499126790688305,-0.9961401348200088,-0.8232701224548916,0.14954210816529673,0.9337302838993271,0.14954210816529487,-1.8748763316599835,-0.030043527949061406,-0.09791313179031516,-1.9645982738858603,-1.683671626885618,-0.3953360014132813,-0.4031166907808401,0,False,0.005660052043959846,0.2078691957352597,-0.70079104932638,0,-0.00014698944937296954,0
2024-01-11,2.0062530471341824,-0.09436087954888042,-1.9221100925609764,Low,-1.2966334980826242,-0.15338781002659607,0.4281945893496289,-0.19174404711863616,1.1677791699535844,0.05633007400711915,-0.3379637854691036,-0.7591087272022863,-0.5373622000273596,-0.3072843600280333,-0.026520948398934038,0.09418564265202924,2.009890563777873,1.9478510961170574,1.9631591905583552,1.8125238094639642,1.7977950224861576,1.9552729269992855,0.6492715164553907,1.9392782191949467,0.3724504855567646,1.4584430153504813,0.7038485750186371,-0.9999031305312888,-0.8384377377095181,0.07284957793390612,0.8839841331753451,0.07284957793389951,-1.9221100925609764,-0.12803796415480478,-0.28184884403223115,-1.9643947752186515,-1.698500519900982,-0.39785988358257096,-0.459252748777095,0,False,0.02117278727555357,0.23413523523073757,-0.3403161315303081,0,0.012763784317884497,1
2024-01-12,2.0137572794161134,0.003264591674761648,-1.872986937980144,Low,-1.3000554464648266,-0.8113429787626798,-0.09630982109762755,0.4256113943809504,-0.19129217649136174,1.1666253088696976,0.05709356643832788,-0.33482505603820306,-0.7577705555683562,-0.5382646976011805,-0.3063131626346339,-0.028011798997366465,2.005128268236335,2.008429597845489,1.9469339304599202,1.9626204390495507,1.812131385400335,1.9950300821949918,0.6215949234024876,1.9483298579790083,0.07815705538288895,1.473392556440686,0.7136890655304288,-1.1522487517228162,-0.8388188036945187,0.06643953940738355,0.8622220354488838,0.06643953940737606,-1.872986937980144,0.1496140633507992,0.2435229488333789,-1.959713975927464,-1.714604013441645,-0.4082560113304065,-0.352834172621645,0,False,0.036685522507147295,0.1378166784822602,-0.9981090528720674,0,0.01420256149943988,1
2024-01-16,1.9739603841832805,-0.37260962628700184,-1.6576009234059157,Low,-1.2841011962679425,0.08033903222609692,0.0012091961569096932,-0.09909343934341514,0.4259416343489534,-0.1920053649255149,1.1677839652088493,0.05900800583185527,-0.3336775406547565,-0.7580329623280703,-0.5372792275373287,-0.3075683660929457,2.0126106599210143,2.0036822790869344,2.0073250179924234,1.9464416144749355,1.9617724710812572,1.996527564522227,-0.11226319647923184,1.9537362899671524,-0.07644399808565748,1.489764652653076,0.8423238847026245,-1.1393167130244668,-0.879829135008691,-0.0989057380408391,0.7285914023595114,-0.09890573804084472,-1.6576009234059157,0.6286997620285836,1.1346098353885121,-1.9314256038789235,-1.7313292629745558,-0.4388000692688693,0.041205267608219596,0,False,0.05219825773874102,0.04488756135202673,0.031933527986231024,0,0.02090831902016621,1
2024-01-17,1.9139236812605538,-0.5351834876609299,-1.4781126680186414,Low,-1.2661741790540375,-0.4539400051305368,-0.37425515640922824,-0.0015371581867460987,-0.09865982263235831,0.4250283106830187,-0.19133025727652272,1.1662563545221662,0.05997854826065899,-0.33517156153593514,-0.7570339124069403,-0.5383399063094982,1.9729295910549538,2.01114113964981,2.0025923862086628,2.0066598670718747,1.9456427493075508,1.989311377293911,-0.27752049446129706,1.9570522895717064,-0.16435095846399725,1.5065331171731513,0.8853308746865283,-1.1079676720899976,-0.8921367810140214,-0.33015778808380286,0.5481654455162738,-0.33015778808380614,-1.4781126680186414,0.5252605270621465,0.8612904731276465,-1.899066967357926,-1.7518783170481311,-0.5094377673175012,0.40422014377561866,0,False,0.06771099297033474,-0.153778683512616,-0.44549574463633224,0,0.02773706195173098,1
2024-01-18,2.0094362298193533,0.7095507315216261,-1.6028097679680635,Low,-1.2565532155381498,0.30637101406197215,-0.5366517419902815,-0.37714498294202115,-0.0011227619020360876,-0.09940304668232586,0.42592302608221094,-0.18864594786044858,1.166729343467622,0.05734130553649035,-0.3341986409446171,-0.7579095089631551,1.9130676211894633,1.9715848624418395,2.0100281709886274,2.0019407797388404,2.005678239253551,1.9889934585740734,-0.14514868582091434,1.9621159565114008,-0.09092324496243967,1.5266208769783267,1.1675533889888556,-1.0646207502007021,-0.9258750911575436,-0.0007113134381406441,0.714529982915909,-0.0007113134381410526,-1.6028097679680635,-0.3512482343943812,-0.6043654756687673,-1.8972353434931826,-1.7754428884252988,-0.5950285642797281,0.21408569117242632,0,False,0.08322372820192847,-0.0950860486915478,0.3884520660716485,0,0.024218759280483226,1
2024-01-19,2.1445209448959472,1.0173468877365672,-1.759625839744761,Low,-1.181725711646379,0.9334013680700979,0.7067251787695191,-0.5396036233985438,-0.37665658483553804,-0.0018976118965220834,-0.09869498104809464,0.4266944561613906,-0.18756411956929042,1.1608779711530457,0.0582899720858458,-0.3354303586414234,2.008302186468009,1.9119111504708453,1.9705942706581854,2.0093552838392243,2.000973474370501,2.0165876680319874,0.38261489470586785,1.9706188699322285,0.05255090229584006,1.5490582260297496,1.3567552063199424,-0.9627568187644202,-0.9066841270782515,0.4596456537536363,0.9641215338086311,0.4596456537536359,-1.759625839744761,-0.4437989102295825,-0.7870190848370607,-1.914126955610292,-1.7974219857281932,-0.6583855776419046,-0.07789069159941141,0,False,0.0987364634335222,0.05539004261329706,0.9676117786243356,0,0.01032262029104114,1
2024-01-22,2.1677177842223334,0.1257127025545093,-1.780408809857997,Low,-1.2067761390342906,-0.2226316419783636,1.0141857041076656,0.7042484157247574,-0.539083217877507,-0.3773096697105919,-0.0011548432144475374,-0.09629775006569143,0.4274997748855415,-0.18948247036493607,1.161758448282791,0.05672769186983867,2.142993745956402,2.006846215769974,1.9111051736979296,1.9700342404865439,2.0083654754196285,2.0473136607363034,0.44074496748968334,1.9876358723718448,0.4114255790786162,1.5707423805190701,1.2844672676097577,-1.1800700489557916,-0.9125364894372501,0.48006969051841614,0.9606319543328228,0.48006969051841614,-1.780408809857997,-0.05182012701645725,-0.13394790529493006,-1.9173831865968096,-1.8153907502103657,-0.7000319778542999,-0.09767189726809798,0,False,0.11424919866511592,-0.01859045399898289,-0.2646114423327136,0,0.01617534573367929,1
2024-01-23,2.199781451457278,0.19479359601621135,-1.9013271224477404,Low,-1.2269344957029236,-1.0783371243803097,0.12352378565899683,1.0118264276747273,0.7045237589471818,-0.5396836366618827,-0.376700513504908,0.00094010907748918,-0.09525741939116829,0.42379520891686867,-0.18851855215195307,1.1592668027113562,2.1661230723372666,2.1411141883057048,2.0057465344909904,1.910715397029909,1.9691637715995798,2.0923809101212996,0.7101096018093497,2.0012583307221745,0.2638998628397005,1.5950574370895927,1.514562181757287,-1.2458916709674008,-0.9753278977666825,0.5453769312571459,0.9704367374351837,0.545376931257146,-1.9013271224477404,-0.3403596752631453,-0.6547900469669073,-1.9281693923009582,-1.8391418528323575,-0.7698860634985814,-0.36131417688740103,0,False,0.12976193389670965,-0.11892715657784272,-1.1836759321174777,0,0.012436630907173951,1
2024-01-24,2.211833595551467,0.03774332751304566,-1.7898554178921968,Low,-1.2300433723590967,-0.027035492757226557,0.1925293510817544,0.12082417008507865,1.0120411722308793,0.703520106305262,-0.5391322707891788,-0.37344173823766064,0.0019367449155402476,-0.09744383929299416,0.4247212316522359,-0.18987296481505883,2.1980934202803546,2.164170776046405,2.1395991166919694,2.005085901076342,1.9100249610833449,2.1518349750749515,0.9820964640531443,2.014410292895,0.2433044036524434,1.6213142310926798,1.6886837041695484,-1.246461382807023,-1.0248782158157175,0.5397039806973682,0.9300176212983537,0.5397039806973609,-1.7898554178921968,0.3292711354555839,0.581404931202178,-1.9204358800990142,-1.8625820759758425,-0.8664513179953106,-0.06432084948023516,0,False,0.14527466912830336,-0.07902275524885873,-0.0036791882373448065,0,-0.005171069277368434,0
2024-01-25,2.2718710096410137,0.41206773636099875,-1.7312856552771645,Low,-1.2243243202969412,-0.33231892019988907,0.035650335267273243,0.18985610386868376,0.12121445888157914,1.0109378084783505,0.7045139394011106,-0.5353701165030725,-0.3722768700491579,-0.0005319378415426824,-0.09648560830457742,0.422850334991688,2.210110487365293,2.1960405815181443,2.162584373321318,2.138555406843943,2.004109050251462,2.204209245608217,0.840871678824589,2.0282792449984863,0.27063692596293565,1.6491577326380997,1.8215503001484263,-1.2371303589976372,-1.0364731267949898,0.7051762303880329,0.9937615476120268,0.7051762303880327,-1.7312856552771645,0.1768344227887371,0.27835334053419614,-1.9049688556951263,-1.8868927604732404,-1.0053478547541934,0.14999354352666427,0,False,0.1607874043598971,-0.03219630125654617,-0.37968204001500633,0,0.0023975441704389144,1
2024-01-26,2.2577714162727833,-0.16582530738843806,-1.76718323428162,Low,-1.2224321923349366,-0.19630920619442754,0.4095665686815487,0.03291714154882932,0.1902327920729606,0.12039994160444108,1.012041054257193,0.7044220110893321,-0.5341324841250777,-0.37365879410843794,0.0004203047945889081,-0.09791753313175024,2.2699731663277967,2.208019856533217,2.1943555818684644,2.1614748813271047,2.1371734755054037,2.2268107118846796,0.2791816264076283,2.0404901797830846,0.20146471172902197,1.6750593865445629,1.645318864727924,-1.23082376053185,-1.052367395447528,0.6082371287796738,0.8957065595233555,0.6082371287796705,-1.76718323428162,-0.09537280595617306,-0.20971935203607303,-1.8882807422452257,-1.907068760951467,-1.1185588770544008,0.0678677342910883,0,False,0.17630013959149082,-0.008585527719157304,-0.24133850836867926,0,0.01423867341650853,1
2024-01-29,2.345554292667795,0.6257257368893457,-1.7029452906270692,Low,-1.2973600681328668,-0.7024321248425508,-0.16769632181531863,0.40697625558597944,0.03332474968701973,0.18939589591788708,0.12118623706899281,1.0109960937309206,0.7051025300677534,-0.5350443611594737,-0.3726834953251365,-0.0010932363182442164,2.2559146089414757,2.2676942753712095,2.2062977961089936,2.1931551629675434,2.160023389286718,2.2623016533305647,0.5165539620844526,2.056823859218815,0.3709281301068152,1.7014052713945431,1.6671599280544112,-1.186184178146742,-1.0489095443247791,0.8641820775435068,1.0251375578808142,0.8641820775435048,-1.7029452906270692,0.19316726148559185,0.30486711663233146,-1.869964523006342,-1.9211826323521712,-1.1966233162395363,0.4217489250558813,0,False,0.19181287482308454,-0.0518525919567852,-0.7866768259284715,0,0.002605416899168045,1
2024-01-30,2.3369121934742734,-0.12302871521928341,-1.7577364460649216,Low,-1.2956021227278915,-0.7917836942338858,0.6229915896206333,-0.17050721822336798,0.4073101670276018,0.03253873024491909,0.19020674765367432,0.1229020520912918,1.0115388504783998,0.7005917742741679,-0.5340590900857234,-0.37388280023341147,2.3434419987821165,2.2536799302689006,2.2657875977493838,2.205063199452495,2.1916075211385895,2.289668919916595,0.36567344664241774,2.0742777609756047,0.41859416935471605,1.7260518287907118,1.5147515080238945,-1.2012623007948022,-1.0615603545885393,0.7673177280249553,0.9429024248958521,0.7673177280249475,-1.7577364460649216,-0.14981456322220157,-0.30284997389246715,-1.8807507287104905,-1.932249900873245,-1.2468682696871938,0.20575678199685918,0,False,0.20732561005467828,-0.22580475355582713,-0.7991918298190648,0,0.006294726281875773,1
2024-01-31,2.1547532130984135,-1.4618558318589532,-1.5612440079240897,Low,-1.0955298490854706,1.4348260937114736,-0.12494639643346304,0.6204828303523754,-0.17005953165170515,0.4064028845294796,0.03329375512616354,0.19170866683762164,0.123843883070384,1.0061381689225983,0.7015006932759393,-0.535122480928289,2.3348250518761042,2.3409320581667896,2.2518166094014327,2.2643827455725205,2.2034794166825202,2.278277352858409,-0.34623470493740854,2.085738144002436,0.17769711508401687,1.745032543351942,1.0419773203630578,-0.9472268408974276,-1.046585509713727,0.06802066785238539,0.4886852277325948,0.06802066785238008,-1.5612440079240897,0.5742580047625571,0.9841565757279827,-1.8897053105498958,-1.9363224048460421,-1.2665997719670241,1.376946918445787,0,False,0.222838345286272,-0.21928161921919234,1.8150554839929862,0,0.03151920322693358,1
2024-02-01,2.2984800273685275,1.0709223507026213,-1.6500435288690567,Low,-1.0195963233121497,0.3075406064138629,-1.4623136127138814,-0.12774095726840656,0.6207746769741194,-0.17077960467354894,0.40729097097453887,0.03528195057495774,0.19261957885360595,0.12102116818454879,1.0070282076896082,0.6993966868816061,2.153196233784224,2.332342210407116,2.3387988018118717,2.2504517411852754,2.2626189277295596,2.2835877309036987,-0.03345514132908425,2.1086029619998428,0.6552858882225472,1.7648611307862156,1.0948062521417918,-0.9159725732078876,-1.0292689354958755,0.5006687600185878,0.7590307403738644,0.5006687600185837,-1.6500435288690567,-0.24780951862302084,-0.45074153335312095,-1.8947931459926044,-1.9395244504296925,-1.2770980693005813,0.8964337667364892,0,False,0.23835108051786572,-0.25123415749217054,0.516431575757416,0,0.01864270424847314,1
2024-02-02,2.4155978239111278,0.8503461915276467,-1.655711529726076,Low,-0.9824116051139848,0.5499369693766158,1.0677027466573275,-1.465619207421651,-0.127301696456306,0.6197981795878543,-0.1700969425884871,0.40812014213696624,0.03626315455178105,0.18959713156199787,0.1219658998461836,1.004666879320836,2.296504740178628,2.151284590672901,2.330235528816597,2.3371849968364224,2.2487302039994614,2.3150852442156205,0.44895428719073777,2.1389288053824167,0.9642072498103104,1.7861536558426836,1.2044255792041758,-0.8885438312651733,-1.0125472346927935,0.8081226614826078,0.965512727822462,0.8081226614826057,-1.655711529726076,-0.008266409686588717,-0.05489337314204061,-1.8835999041369345,-1.9427575845541467,-1.2879525317574583,0.9030681932108694,0,False,0.25386381574945943,-0.21026032716957055,0.7666900937774261,0,0.013856467858281762,1
2024-02-05,2.3746623505998854,-0.3700303419705847,-1.6897198952331913,Low,-1.1110722209516526,-0.2255324953257084,0.8473671108554005,1.0653639201211589,-1.4649163593749488,-0.12803563351007255,0.6207622153084613,-0.16747843560719222,0.4089338074209965,0.03369478401545992,0.1905376257974668,0.12034999036707407,2.4132816727222006,2.294142410968304,2.149738054468138,2.328646231310657,2.3352002238534246,2.3208943572526555,-0.023763282097855415,2.1665211465501106,0.8516161623799142,1.8063766058283175,1.1179867086991753,-0.855652640674879,-1.00481196041397,0.5589106341314697,0.8237431429167589,0.5589106341314666,-1.6897198952331913,-0.08992904558563294,-0.19509788449068272,-1.8738312499944862,-1.946301598157108,-1.2989758819693897,0.7303489833790392,0,False,0.2693765509810532,-0.23857205263214168,-0.12370311783473209,0,0.01711506701879073,1
2024-02-06,2.4071832980999255,0.19366899322555403,-1.8049702069659148,Low,-1.1499073051381066,-0.8809832826981392,-0.3716786846277929,0.8449440898123571,1.0655681167821047,-1.4652165810101887,-0.1273377584670914,0.620929835138046,-0.16640611915632525,0.4052831591234568,0.03464491172385843,0.18886396370662822,2.3724653395377957,2.410552095666613,2.2921539096643913,2.1486653277116767,2.32668737351709,2.3349184048534974,0.12658334807960406,2.188232040266462,0.5960766573751692,1.8269911962674439,1.146912968592931,-0.9804925070090824,-1.0051050732082907,0.5947282877264964,0.8439428371462464,0.594728287726493,-1.8049702069659148,-0.32402735576136643,-0.6043460788296202,-1.8634520610333074,-1.950622804526804,-1.3061967943315,0.01278048285723256,0,False,0.2848892862126469,-0.2903781549148609,-0.8710765329932005,0,0.00020238997427046712,1
2024-02-07,2.500875970767002,0.661965277018081,-1.8484253606897274,Low,-1.1206993639957303,-0.3973568451913264,0.1914059745943275,-0.3745675266408992,0.8451917133348397,1.0644473971633446,-1.4649946205097992,-0.12485176298791964,0.6216478721882043,-0.16838591518019722,0.4062103257500699,0.033102545896346716,2.404891636860456,2.369864124394848,2.408203452945637,2.290673599005042,2.1472527127206087,2.403994336634237,1.1348298187831796,2.215365025821391,0.8175684960610168,1.850254564264473,1.3619558335448947,-0.9602439735921452,-1.020217674126583,0.8281460228567922,0.9923177513470784,0.8281460228567882,-1.8484253606897274,-0.11714992421864381,-0.25481105218616584,-1.8697609855220294,-1.9582704106433662,-1.3284909976447352,-0.25624375865235727,0,False,0.3004020214442406,-0.2777409141423178,-0.3012506329910658,0,0.0009437479273894933,1
2024-02-08,2.505881162844355,-0.01834313069789953,-1.8559827552265866,Low,-1.124055881835382,-0.9990988945063122,0.65919161298354,0.1887322981173793,-0.37407963634189306,0.8441424497539836,1.065569687478733,-1.4583632016845849,-0.12379860127272724,0.6173794781679373,-0.1674233005594723,0.4043550193805127,2.498311622881885,2.4021884453463,2.3676413597197508,2.4063910168658857,2.2888299883108845,2.445385508893109,0.6177203161556242,2.2397422280319637,0.7004212910847872,1.8712193134713286,1.1599188116785526,-0.9664243684183005,-1.0623208659288903,0.7556471469597295,0.9506485499615376,0.7556471469597266,-1.8559827552265866,-0.013710689252208582,-0.06726814199302245,-1.8831928679854129,-1.9625605314370247,-1.3330836303183793,-0.28702599547926855,0,False,0.31591475667583435,-0.31863550726304024,-0.9983929242987903,0,0.007404822836745817,1
2024-02-09,2.5713746487749716,0.44138102358843173,-1.8295317842563315,Low,-1.1131471355376579,-0.6146598355195879,-0.020374964456908694,0.6566966864441769,0.18910920773257314,-0.37473355678067494,0.845186331587354,1.064358840728471,-1.4567108128292547,-0.12590213435158626,0.6182935389999287,-0.1687954801061973,2.5033022476617157,2.4953146379975517,2.3998656775934246,2.365945009424434,2.4041962033198354,2.4764739857092404,0.4235713431126776,2.2675810279195927,0.8401816242370048,1.8933463984687464,1.2496255438423451,-0.9635659840012324,-1.0616061798896446,0.8850378146277992,1.0390612447436751,0.885037814627795,-1.8295317842563315,0.08428426614861068,0.11471571857603047,-1.8899088092171046,-1.968249603954432,-1.3477001520259744,-0.07084728823248579,0,False,0.3314274919074281,-0.3567822088689962,-0.5125054226942449,0,-0.0033717862973824397,0
2024-02-12,2.5663723013648974,-0.09420372441458161,-1.6405967406523587,Low,-1.1113568845963084,-0.861698224624732,0.43884789175317523,-0.02312956652568882,0.656981398253631,0.18827267589456786,-0.3741234837135828,0.8446584569314421,1.0648776183743502,-1.4549434179637808,-0.12494214487640277,0.61625961149609,2.568605118910503,2.5002895679294617,2.492703761922125,2.3980771036251975,2.3638729496817756,2.5147336585777107,0.5545151464841349,2.2948037335572167,0.8147548203064919,1.9123985047303924,0.9852726630904595,-0.958667903007355,-1.1359820366686555,0.7669093520195741,0.9803301494045206,0.7669093520195661,-1.6405967406523587,0.5524814056951602,0.9738406836712855,-1.8831928679854129,-1.968964622604325,-1.3501921421518255,1.3739971300886697,0,False,0.3469402271390218,-0.3609465336752562,-0.8102412162233986,0,-0.008423491544579775,0
2024-02-13,2.4094568984226457,-1.242704259480169,-1.2778414425181308,Low,-0.9804833045498681,1.008225543192327,-0.09615283733036646,0.4362687676173386,-0.022710916129514036,0.6559931610040791,0.18908312786640047,-0.3708726947093028,0.8452759592142832,1.059322034998778,-1.4539013047526208,-0.12635010298427565,2.5636173305187255,2.565387070376095,2.497663300709217,2.4906494920544127,2.3959075228409428,2.515187402393479,-0.12737762527539542,2.3162569929556716,0.5877710523822084,1.9286855216085408,0.7735454208227267,-0.7705975927033485,-1.0742567116100397,0.13466005818584528,0.5963428420118283,0.1346600581858375,-1.2778414425181308,1.0533437034403426,1.7566080425396762,-1.8315004606638314,-1.9637729548807157,-1.3150434833358826,3.6615250427972743,0,False,0.36245296237061553,-0.2842113147549444,1.380725736062633,0,0.006334910478438482,1
2024-02-14,2.5115662304013813,0.7263396695565911,-1.5555760070670703,Low,-0.977311097497336,-0.4690092444440215,-1.2434010102926594,-0.09893639558962114,0.43659690788192007,-0.02347876626402125,0.6569700788391502,0.190588529168842,-0.3697089809470477,0.8403581239152119,1.0602087874436625,-1.4541899843050936,2.40715862001208,2.560414967912177,2.562559408342015,2.495594836999305,2.488198953680334,2.5173208640883904,-0.09681702212037831,2.3456978270727142,0.9168677605162541,1.9463618553611957,0.8783381223609646,-0.7850128314090001,-1.0609384148655772,0.3877352541016213,0.7759649866079888,0.38773525410161613,-1.5555760070670703,-0.792225014502993,-1.2270306843785885,-1.8308899258451012,-1.9635864266006584,-1.3142877291341843,1.7781594273064032,0,False,0.37796569760220927,-0.28545752467826646,-0.38174967081173017,0,0.017911167863241095,1
